#Province id 0 is ignored, hard coded.
11793;90;17;244;Kelibia;x;
11794;91;17;248;Hamm;x;
11795;232;17;92;Altena;x;
11796;236;17;93;Olpe;x;
11797;94;17;240;Gummersbach;x;
11798;95;17;244;Siegen;x;
11799;96;17;248;Nassau;x;
11800;97;18;232;Wied;x;
11801;98;18;236;Diez;x;
11802;99;18;240;Aschaffenburg;x;
11803;244;18;100;Reinheim;x;
11804;101;18;248;Wimpfen;x;
11805;102;18;232;Eppingen;x;
11806;103;18;236;Hirsau;x;
11807;240;18;104;Nagold;x;
11808;105;18;244;Maursmunster;x;
11809;248;18;106;Saaralben;x;
11810;107;18;232;Puttlingen;x;
11811;236;18;108;Marsal;x;
11812;109;18;240;Sarrebourg;x;
11813;110;18;244;Sankt Wendel;x;
11814;111;18;248;Trifels;x;
11815;112;18;232;La Roche;x;
11816;236;18;113;Famenne;x;
11817;114;18;240;Andenne;x;
11818;115;18;244;Grimbergen;x;
11819;116;18;248;Clare;x;
11820;232;18;117;Denham;x;
11821;118;18;236;Castle Acre;x;
11822;119;18;240;Lowestoft;x;
11823;47;4;236;Eye;x;
11824;121;18;248;Brancaster;x;
11825;122;18;232;Alford;x;
11826;123;18;236;Mansfield;x;
11827;124;18;240;Blackburn;x;
11828;125;18;244;Bradford;x;
11829;248;18;126;Ripley;x;
11830;0;18;232;Middleham;x;
11831;236;18;1;Driffield;x;
11832;2;18;240;Stockton;x;
11833;244;18;3;Hartlepool;x;
11834;4;18;248;Monkwearmouth;x;
11835;5;18;232;Teesdale;x;
11836;236;18;6;Allerton;x;
11837;240;18;7;Pilton;x;
11838;8;18;244;Leek;x;
11839;9;18;9;Hay-on-Wye;x;
11840;10;18;232;Bingham;x;
11841;11;18;236;Meersburg;x;
11842;12;18;240;Altshausen;x;
11843;244;18;13;Illertissen;x;
11844;248;18;14;Druisheim;x;
11845;15;18;232;Andechs;x;
11846;236;18;16;Benediktbeuern;x;
11847;240;18;17;Sonthofen;x;
11848;244;18;18;Amelinghausen;x;
11849;19;18;248;Harsefeld;x;
11850;20;18;232;Schwarmstedt;x;
11851;21;18;236;Ganderkesee;x;
11852;240;18;22;Wardenburg;x;
11853;244;18;23;Quackenbruck;x;
11854;24;18;248;Bersenbruck;x;
11855;25;18;232;Herford;x;
11856;26;18;236;Horstmar;x;
11857;240;18;27;Coesfeld;x;
11858;244;18;28;Meppel;x;
11859;248;18;29;Vratarnica;x;
11860;30;18;232;Kulsko;x;
11861;236;18;31;Homolje;x;
11862;32;18;240;Levach;x;
11863;33;18;244;Tryavna;x;
11864;248;18;34;Vishovgrad;x;
11865;232;18;35;Trastenik;x;
11866;236;18;236;Rositsa;x;
11867;240;18;37;Bogen;x;
11868;38;18;244;Amberg;x;
11869;248;18;39;Weiden;x;
11870;40;18;232;Auerbach;x;
11871;236;18;41;Kulmbach;x;
11872;42;18;240;Balec;x;
11873;244;18;244;Radovis;x;
11874;248;18;248;Morihovo;x;
11875;45;18;232;Kozelj;x;
11876;46;18;236;Brstanik;x;
11877;240;18;47;Hutovo;x;
11878;48;18;244;Radobilja;x;
11879;49;18;248;Grahovo;x;
11880;50;18;232;Zvecaj;x;
11881;236;18;51;Mren;x;
11882;52;18;240;Zepce;x;
11883;244;18;53;Krivaja;x;
11884;54;18;248;Bitva;x;
11885;55;18;232;Ruma;x;
11886;236;18;56;Vrbljan;x;
11887;57;18;240;Lapac;x;
11888;244;18;58;Obrezh;x;
11889;59;18;248;Caracal;x;
11890;60;18;232;Targoviste;x;
11891;61;18;236;Buchin;x;
11892;62;18;240;Treskavac;x;
11893;244;18;63;Devin;x;
11894;64;18;248;Vicina;x;
11895;65;18;232;Capidava;x;
11896;236;18;66;Histria;x;
11897;240;18;67;Tropaeon;x;
11898;68;18;244;Mudra;x;
11899;69;18;248;Obzor;x;
11900;232;19;232;Dobromir;x;
11901;71;19;236;Viziru;x;
11902;72;19;240;Cahul;x;
11903;73;19;244;Visina;x;
11904;74;19;248;Gorj;x;
11905;75;19;232;Valcea;x;
11906;76;19;236;Ramnic;x;
11907;240;19;77;Dumitresti;x;
11908;78;19;244;Targsor;x;
11909;79;19;248;Budesti;x;
11910;80;19;232;Urziceni;x;
11911;236;19;81;Lehliu;x;
11912;82;19;240;Calnistea;x;
11913;83;19;244;Balaci;x;
11914;84;19;248;Draganesti;x;
11915;85;19;232;Calafat;x;
11916;236;19;86;Gangiova;x;
11917;240;19;87;Bals;x;
11918;88;19;244;Dolj;x;
11919;89;19;248;Bled;x;
11920;90;19;232;Smlednik;x;
11921;91;19;236;Visnja Gora;x;
11922;92;19;240;Zovnek;x;
11923;93;19;244;Krsko;x;
11924;248;19;94;Sevnica;x;
11925;232;19;95;Olsnitz;x;
11926;96;19;236;Slovenska Bistrica;x;
11927;240;19;97;Velenje;x;
11928;98;19;98;Slovenj Gradec;x;
11929;99;19;99;Gramberk;x;
11930;232;19;100;Tustanj;x;
11931;236;19;101;Gurk;x;
11932;240;19;102;Sankt Veit;x;
11933;103;19;244;Bleiburg;x;
11934;104;19;248;Aberfeldy;x;
11935;232;19;105;Kenmore;x;
11936;106;19;236;Laggan;x;
11937;107;19;107;Kingussie;x;
11938;108;19;244;Mortlach;x;
11939;109;19;248;Peterhead;x;
11940;110;19;232;Turriff;x;
11941;111;19;236;Cullen;x;
11942;112;19;240;Borve;x;
11943;113;19;244;Kincardine;x;
11944;114;19;248;Kinross;x;
11945;232;19;115;Forfar;x;
11946;116;19;236;Arbroath;x;
11947;240;19;117;Drauburg;x;
11948;118;19;244;Monta;x;
11949;119;19;248;Cirie;x;
11950;120;19;232;Cavour;x;
11951;121;19;236;Saint-Jean-de-Maurienne;x;
11952;122;19;240;Seez;x;
11953;123;19;244;Faucigny;x;
11954;248;19;124;La-Cluse;x;
11955;232;19;125;Faverges;x;
11956;126;19;236;Slawno;x;
11957;0;19;240;Koszalin;x;
11958;1;19;244;Arkona;x;
11959;2;19;248;Banska Bistrica;x;
11960;3;19;232;Ruzomberok;x;
11961;4;19;236;Tisovec;x;
11962;5;19;240;Roznava;x;
11963;244;19;6;Jelsava;x;
11964;7;19;248;Krombach;x;
11965;8;19;232;Split2;x;
11966;9;19;236;Crikvenica;x;
11967;10;19;240;Lovran;x;
11968;11;19;244;Motovun;x;
11969;12;19;248;Umag;x;
11970;232;19;13;Novigrad;x;
11971;14;19;236;Zvonigrad;x;
11972;15;19;240;Ostrovica;x;
11973;16;19;244;Capdepera;x;
11974;17;19;248;Santueri;x;
11975;232;19;18;Muro;x;
11976;236;19;19;Bendinat;x;
11977;240;19;240;Trogir;x;
11978;21;19;244;Arzignano;x;
11979;22;19;248;Vratar;x;
11980;23;19;232;Jelec;x;
11981;24;19;236;Dbar;x;
11982;240;19;25;Sokolgrad;x;
11983;244;19;26;Ustikolina;x;
11984;248;19;27;Dubrovnik;x;
11985;28;19;232;Osatgrad;x;
11986;29;19;236;Gradacac;x;
11987;30;19;240;Kupres;x;
11988;244;19;31;Lepenica;x;
11989;244;19;244;Smucka;x;
11990;33;19;33;Tilava;x;
11991;34;19;236;Glasinac;x;
11992;240;19;35;Cetinje;x;
11993;36;19;244;Komarnica;x;
11994;37;19;248;Tirana;x;
11995;38;19;232;Dracevica;x;
11996;239;19;239;Ljubomir;x;
11997;40;19;240;Visnja;x;
11998;244;19;41;Drugobec;x;
11999;42;19;248;Stryj;x;
12000;43;20;232;Zudecev;x;
12001;44;20;236;Dolina;x;
12002;240;20;45;Tysmenica;x;
12003;46;20;244;Kamenec;x;
12004;47;20;248;Habsburg;x;
12005;48;20;232;Purcari;x;
12006;49;20;236;Causeni;x;
12007;240;20;50;Oancea;x;
12008;51;20;244;Lipcani;x;
12009;52;20;248;Adjud;x;
12010;53;20;232;Tazlau;x;
12011;54;20;236;Botosani;x;
12012;55;20;240;Schaffhausen;x;
12013;244;20;56;Lenzburg;x;
12014;248;20;248;Frohburg;x;
12015;232;20;58;Belfort;x;
12016;59;20;236;Stans;x;
12017;240;20;60;Uri;x;
12018;61;20;244;Thusis;x;
12019;62;20;248;Erba;x;
12020;63;20;232;Locarno;x;
12021;64;20;236;Rho;x;
12022;65;20;240;Biandrate;x;
12023;66;20;244;Clusone;x;
12024;67;20;67;Iseo;x;
12025;68;20;232;Soncino;x;
12026;236;20;69;Morbegno;x;
12027;70;20;240;Bormio;x;
12028;71;20;244;Vargyas;x;
12029;72;20;248;Szesztkerestur;x;
12030;232;20;73;Rupea;x;
12031;74;20;236;Aiud;x;
12032;75;20;240;Falciu;x;
12033;76;20;244;Capriana;x;
12034;77;20;248;Tutova;x;
12035;232;20;78;Carligatura;x;
12036;79;20;236;Putna;x;
12037;80;20;240;Herta;x;
12038;81;20;244;Radauti;x;
12039;248;20;82;Barth;x;
12040;83;20;232;Pillau;x;
12041;84;20;236;Wehlau;x;
12042;240;20;85;Sejny2;x;
12043;86;20;244;Birstonas;x;
12044;87;20;87;Medininkai;x;
12045;88;20;88;Kreva;x;
12046;89;20;236;Zaslawye;x;
12047;90;20;240;Braslau;x;
12048;244;20;91;Kreslau;x;
12049;92;20;248;Disna;x;
12050;93;20;232;Wolkenburg;x;
12051;94;20;236;Obol;x;
12052;95;20;240;Luki-Usvjat;x;
12053;96;20;244;Windenburg;x;
12054;97;20;248;Kuldiga;x;
12055;98;20;232;Ventspils;x;
12056;99;20;236;Talsi;x;
12057;100;20;240;Tukums;x;
12058;101;20;244;Liepaja;x;
12059;102;20;248;Aizkraukle;x;
12060;103;20;232;Pandelys;x;
12061;236;20;104;Rokiskis;x;
12062;105;20;240;Turaida;x;
12063;244;20;106;Lielstraupe;x;
12064;107;20;248;Otepaa;x;
12065;108;20;232;Puurmani;x;
12066;236;20;109;Laiuse;x;
12067;110;20;240;Kolga;x;
12068;111;20;244;Johvi;x;
12069;112;20;248;Faaborg;x;
12070;113;20;232;Stege;x;
12071;114;20;114;Vordingborg;x;
12072;115;20;240;Koge;x;
12073;244;20;244;Ringsted;x;
12074;117;20;248;Soro;x;
12075;232;20;118;Holbaek;x;
12076;119;20;236;Esrum;x;
12077;120;20;240;Malmo;x;
12078;121;20;244;Simmershavn;x;
12079;248;20;122;Boso;x;
12080;123;20;232;Herrevad;x;
12081;236;20;124;Bastad;x;
12082;125;20;240;Ahus;x;
12083;244;20;126;Va;x;
12084;0;20;248;Varberg;x;
12085;232;20;1;As;x;
12086;2;20;236;Algaras;x;
12087;240;20;3;Hjo;x;
12088;4;20;244;Alvastra;x;
12089;5;20;248;Trosa;x;
12090;6;20;232;Birka;x;
12091;7;20;236;Agnafit;x;
12092;8;20;240;Rydboholm;x;
12093;244;20;9;Penningby;x;
12094;10;20;248;Salaberg;x;
12095;11;20;232;Orby;x;
12096;12;20;236;Nakskov2;x;
12097;240;20;13;Diosgyor;x;
12098;14;20;244;Muzla;x;
12099;15;20;248;Tata;x;
12100;232;21;16;Cesnek;x;
12101;17;21;236;Papa;x;
12102;240;21;18;Nagyvazsony;x;
12103;19;21;244;Sumeg;x;
12104;248;21;20;Egervar;x;
12105;232;21;21;Seregelyes;x;
12106;236;21;22;Tass;x;
12107;23;21;240;Pataj;x;
12108;24;21;244;Nagykoros;x;
12109;248;21;25;Karcag;x;
12110;232;21;26;Szegvar;x;
12111;232;21;232;Csany;x;
12112;28;21;240;Ilosva;x;
12113;244;21;29;Rachov;x;
12114;248;21;30;Nagybanya;x;
12115;31;21;31;Szurduk;x;
12116;32;21;236;Naszod;x;
12117;240;21;33;ViseuFelsoviso;x;
12118;244;21;34;Bajna;x;
12119;35;21;248;Bargau;x;
12120;36;21;232;Poenari;x;
12121;37;21;236;Omlas;x;
12122;38;21;240;Medgyes;x;
12123;39;21;244;Bocac;x;
12124;248;21;248;Japra;x;
12125;41;21;232;Ripac;x;
12126;42;21;236;Zarnovica;x;
12127;43;21;240;Gabin;x;
12128;44;21;244;Bialogarda;x;
12129;45;21;248;Gniew;x;
12130;46;21;232;Golub;x;
12131;236;21;47;Lekno;x;
12132;48;21;240;Rogozno;x;
12133;244;21;49;Giecz;x;
12134;248;21;50;Lad;x;
12135;51;21;232;Stawiszyn;x;
12136;236;21;52;Pleszew;x;
12137;53;21;240;Strzelno;x;
12138;54;21;244;Radziejow;x;
12139;248;21;55;Brzesc-Kujawski;x;
12140;56;21;232;Balga;x;
12141;57;21;236;Frombork;x;
12142;58;21;240;Rypin;x;
12143;59;21;244;Raciaz;x;
12144;248;21;60;Plonsk;x;
12145;61;21;232;Pultusk;x;
12146;62;21;236;Tarczyn;x;
12147;63;21;240;Warka;x;
12148;244;21;64;Grojec;x;
12149;65;21;248;Sieciechow;x;
12150;66;21;232;Kock;x;
12151;236;21;67;Kazimierz;x;
12152;68;21;240;Szczebrzeszyn;x;
12153;69;21;244;Biecz;x;
12154;70;21;248;Ropczyce;x;
12155;232;21;71;Rzeszow;x;
12156;236;21;72;Czchow;x;
12157;73;21;240;Sokal;x;
12158;244;21;74;Lopatyn;x;
12159;75;21;248;Kremenec;x;
12160;230;21;230;Busk;x;
12161;77;21;236;Smotrych;x;
12162;240;21;78;Skala;x;
12163;79;21;244;Chortkiv;x;
12164;80;21;248;Vasylev;x;
12165;81;21;232;Tihomel;x;
12166;82;21;236;Strommen;x;
12167;83;21;240;Stiklestad;x;
12168;84;21;244;Hemnfjorden;x;
12169;85;21;248;Resht;x;
12170;86;21;232;Kharkha;x;
12171;87;21;236;Nisibis;x;
12172;88;21;240;Khasanara;x;
12173;244;21;89;Karkaron;x;
12174;90;21;248;Karbanon;x;
12175;91;21;232;Sozopetra;x;
12176;92;21;236;Qalat Jabar;x;
12177;93;21;240;Taposiris;x;
12178;94;21;244;El-Alamein;x;
12179;95;21;248;Qartasa;x;
12180;96;21;232;Qarah;x;
12181;97;21;236;Qatana;x;
12182;98;21;240;Hasbaya;x;
12183;99;21;244;Kourion;x;
12184;100;21;248;Palaiokastron;x;
12185;101;21;232;Kythrea;x;
12186;236;21;102;Tremetousia;x;
12187;103;21;240;Alamenos;x;
12188;104;21;244;Kelenderis;x;
12189;105;21;248;Papirion;x;
12190;106;21;232;Dadybra;x;
12191;107;21;236;Bondeno;x;
12192;108;21;240;Torrechia;x;
12193;244;21;109;Felina;x;
12194;110;21;248;Fivizzano;x;
12195;111;21;232;Garfagnana;x;
12196;112;21;236;Garlasco;x;
12197;113;21;240;Giusvalla;x;
12198;114;21;244;Aspendos;x;
12199;115;21;248;Perge;x;
12200;116;21;232;Kremna;x;
12201;117;22;236;Parlais;x;
12202;118;22;240;Tyriaion;x;
12203;244;22;119;Arykanda;x;
12204;120;22;248;Phaselis;x;
12205;121;22;232;Pinara;x;
12206;122;22;236;Kameiros;x;
12207;123;22;240;Ixia;x;
12208;124;22;244;Kilistra;x;
12209;248;22;125;Amblada;x;
12210;126;22;232;Eupatoreia;x;
12211;0;22;236;Kotyora;x;
12212;1;22;240;Anniaka;x;
12213;2;22;244;Sinoria;x;
12214;3;22;248;Keltzine;x;
12215;4;22;232;Palinberd;x;
12216;5;22;236;Khozanon;x;
12217;240;22;6;Arabrakes;x;
12218;244;22;7;Arsamosata;x;
12219;8;22;248;Kitharizon;x;
12220;9;22;232;Varto;x;
12221;236;22;10;Olnoutin;x;
12222;11;22;240;Awnik;x;
12223;244;22;12;Daroynk;x;
12224;13;22;248;Bolaberd;x;
12225;14;22;232;Azord;x;
12226;236;22;236;Artze;x;
12227;17;22;244;Kharton;x;
12228;244;22;17;Tzanikha;x;
12229;248;22;18;Olakan;x;
12230;19;22;232;Artzike;x;
12231;20;22;236;Bitlis;x;
12232;21;22;240;Moks;x;
12233;22;22;244;Erazgewors;x;
12234;23;22;248;Ostrakine;x;
12235;24;22;232;Tanis;x;
12236;25;22;236;Banha;x;
12237;26;22;240;Dafnah;x;
12238;27;22;244;Pithom;x;
12239;28;22;248;Kharibta;x;
12240;232;22;29;Shatnuf;x;
12241;30;22;236;Qatta'i;x;
12242;31;22;240;Bamha;x;
12243;32;22;244;Tilothis;x;
12244;33;22;248;Manfiswayh;x;
12245;34;22;232;Al-Qays;x;
12246;236;22;35;Samalut;x;
12247;36;22;240;Shutb;x;
12248;37;22;244;Atawilah;x;
12249;38;22;248;Dishna;x;
12250;39;22;232;Naqada;x;
12251;40;22;236;Hibis;x;
12252;41;22;240;Tocra;x;
12253;42;22;244;Tolmeitha;x;
12254;43;22;248;Taknis;x;
12255;232;22;44;Charruba;x;
12256;45;22;45;Matrubah;x;
12257;46;22;240;Aziris;x;
12258;47;22;244;Athrun;x;
12259;248;22;248;Susah;x;
12260;49;22;232;Hamamah;x;
12261;50;22;50;Bayda;x;
12262;51;22;240;Cyrene;x;
12263;244;22;52;Marsa Tarfaia;x;
12264;248;22;53;Marsa Gabes;x;
12265;232;22;54;Zygris;x;
12266;55;22;236;Marsa Matruh;x;
12267;56;22;240;Baranis;x;
12268;57;22;244;Naqizah;x;
12269;248;22;58;Fariskur;x;
12270;232;22;59;Daqahla;x;
12271;60;22;236;Sais;x;
12272;240;22;61;Damsis;x;
12273;62;22;244;Awsim;x;
12274;63;22;248;Al-Qatta'i;x;
12275;64;22;232;Askur;x;
12276;65;22;236;Bastah;x;
12277;66;22;66;Salihiyah;x;
12278;244;22;67;Thmuis;x;
12279;68;22;248;Betum;x;
12280;69;22;232;Al-Qasr-Farafra;x;
12281;236;22;70;Senadiyah;x;
12282;71;22;240;Marah;x;
12283;72;22;244;Medinat-Iskanderiyah;x;
12284;73;22;248;Kawa;x;
12285;74;22;232;Argi;x;
12286;75;22;236;Buhen;x;
12287;240;22;240;Qalat-Senadiyah;x;
12288;77;22;244;Birti;x;
12289;78;22;248;Shirhin;x;
12290;79;22;232;West Derby;x;
12291;236;22;80;Rumcofa;x;
12292;81;22;240;Lichfield;x;
12293;82;22;244;Chirbury;x;
12294;83;22;248;Radnor;x;
12295;84;22;232;Penmon;x;
12296;85;22;236;Peel;x;
12297;86;22;240;Ashbourne;x;
12298;87;22;244;Farndon;x;
12299;88;22;248;Cookham;x;
12300;89;23;232;Roterfeld;x;
12301;90;23;236;Poole;x;
12302;240;23;91;Blandford;x;
12303;92;23;244;Bridport;x;
12304;93;23;248;Lannaled;x;
12305;232;23;94;Liskeard;x;
12306;95;23;236;Thingwall;x;
12307;96;23;240;Bridgnorth;x;
12308;244;23;97;Wroxeter;x;
12309;98;23;248;Fylde;x;
12310;99;23;232;Allerdale;x;
12311;236;23;100;Rushbury;x;
12312;101;23;101;Wednesbury;x;
12313;244;23;102;Buxton;x;
12314;103;23;248;Oakham;x;
12315;104;23;232;Eccleshall;x;
12316;236;23;105;Nymburk;x;
12317;106;23;240;Bezdez;x;
12318;107;23;244;Rumburk;x;
12319;248;23;108;Kadan;x;
12320;109;23;232;Touzim;x;
12321;236;23;110;Tepla;x;
12322;240;23;111;Blatna;x;
12323;112;23;244;Cachrov;x;
12324;113;23;113;Rezna-Regen;x;
12325;114;23;232;Rohrbach;x;
12326;115;23;236;Radkow;x;
12327;240;23;116;Hronov-Dvur;x;
12328;244;23;117;Strzelin;x;
12329;118;23;248;Zmigrod;x;
12330;119;23;232;Krotoszyn;x;
12331;120;23;120;Scinawa;x;
12332;121;23;240;Riesa;x;
12333;122;23;244;Koswik;x;
12334;123;23;248;Pirna;x;
12335;124;23;232;Radeburg;x;
12336;236;23;125;Sebnitz;x;
12337;240;23;126;Trzebnica;x;
12338;0;23;244;Ostrow;x;
12339;248;23;1;Lubawa;x;
12340;2;23;232;Altenberg;x;
12341;3;23;236;Al-Janad;x;
12342;240;23;4;Jiblah;x;
12343;5;23;244;Zafar;x;
12344;248;23;6;Yarim;x;
12345;7;23;232;Mabar;x;
12346;8;23;236;Marib;x;
12347;9;23;240;Amran;x;
12348;244;23;10;Kaukaban;x;
12349;11;23;248;Manakhah;x;
12350;12;23;232;Hudaydah;x;
12351;13;23;236;Zabid;x;
12352;14;23;240;Mocha;x;
12353;244;23;15;Lahij;x;
12354;16;23;248;Zinjibar;x;
12355;232;23;17;Al-Bayda;x;
12356;18;23;236;Khamir;x;
12357;19;23;240;Haijain;x;
12358;20;23;244;Farasan;x;
12359;21;23;248;Yadamah;x;
12360;22;23;232;Qishn;x;
12361;23;23;236;Hayrut;x;
12362;24;23;240;Masirah;x;
12363;25;23;244;Sinaw;x;
12364;248;23;26;Ibra;x;
12365;27;23;232;Sharkh;x;
12366;28;23;236;Dabba;x;
12367;29;23;240;Sharjah;x;
12368;30;23;244;Dhank;x;
12369;31;23;248;Zubarah;x;
12370;32;23;232;Al-Bidda;x;
12371;33;23;236;Saham;x;
12372;34;23;240;QalatCairo;x;
12373;35;23;244;Ain-Sokhna;x;
12374;36;23;248;Subaytilah;x;
12375;37;23;232;Utica;x;
12376;38;23;236;Collo;x;
12377;39;23;240;Thyna;x;
12378;40;23;244;Haydrah;x;
12379;41;23;248;Timgad;x;
12380;42;23;232;Kebili;x;
12381;43;23;236;Hammamat;x;
12382;44;23;240;Bilaq;x;
12383;45;23;244;Dabod;x;
12384;46;23;248;Dendur;x;
12385;47;23;232;Anibah;x;
12386;48;23;236;Dibirah;x;
12387;49;23;240;Gabal al-Zayt;x;
12388;50;23;244;Sidra;x;
12389;248;23;51;Ras Lanuf;x;
12390;52;23;232;El Dabaa;x;
12391;53;23;236;Sadad;x;
12392;54;23;240;Tiyas;x;
12393;23;55;244;Aqrabat;x;
12394;56;23;248;Qasr-Ibn-Wardan;x;
12395;57;23;232;Balis;x;
12396;58;23;236;Al-Bab;x;
12397;59;23;240;Halabiyah;x;
12398;60;23;244;Al-Quriyah;x;
12399;61;23;248;Qa'im;x;
12400;62;24;232;Rawah;x;
12401;63;24;236;Ramadi;x;
12402;64;24;240;Fallujah;x;
12403;65;24;244;Musayib;x;
12404;66;24;248;Batha;x;
12405;67;24;232;Nasiriyah;x;
12406;68;24;236;Al-Kiswah-Damascus;x;
12407;69;24;240;Suwaida;x;
12408;70;24;244;Al-Azraq;x;
12409;71;24;248;Bayir;x;
12410;72;24;232;Al-Qatrana;x;
12411;73;24;236;Ruwallah;x;
12412;74;24;240;Maqna;x;
12413;75;24;244;Al-Azd;x;
12414;76;24;248;Daws;x;
12415;77;24;232;Astypalaia;x;
12416;78;24;236;Leros;x;
12417;79;24;240;Ikaria;x;
12418;80;24;244;Helos;x;
12419;81;24;248;Ios;x;
12420;82;24;232;Syros;x;
12421;83;24;236;Seriphos;x;
12422;84;24;240;Tzia;x;
12423;85;24;244;Marathon;x;
12424;86;24;248;Piraeus;x;
12425;24;87;232;Phaleron;x;
12426;88;24;236;Brauron;x;
12427;89;24;240;Sophikon;x;
12428;90;24;244;Astros;x;
12429;24;91;248;Arakhoba;x;
12430;92;24;232;Qalat-Al-Rum;x;
12431;93;24;236;Zeugma;x;
12432;94;24;240;Sarrin;x;
12433;95;24;244;Al-Safirah;x;
12434;96;24;248;Liwa;x;
12435;97;24;232;Hofuf;x;
12436;98;24;236;Phanai;x;
12437;99;24;240;Delphinion;x;
12438;101;24;4;Gambreion;x;
12439;101;24;248;Temnos;x;
12440;102;24;232;Germe;x;
12441;24;103;236;Khliara;x;
12442;104;24;240;Gordos;x;
12443;105;24;244;Arilla;x;
12444;106;24;248;Saittai;x;
12445;107;107;232;Maionia;x;
12446;108;24;236;Motella;x;
12447;109;24;240;Gazioura;x;
12448;110;24;244;Caserta;x;
12449;111;24;248;Sessa;x;
12450;112;24;232;Tavenna;x;
12451;113;24;236;Chiththala Pabbatha;x;
12452;24;114;240;Buttala;x;
12453;115;24;244;Badulla;x;
12454;116;24;248;Godawaya;x;
12455;117;24;232;Yapanaya;x;
12456;118;24;236;Trincomalee;x;
12457;119;24;240;Serunuwara;x;
12458;120;24;244;Kurungala;x;
12459;24;121;248;Dambadeniya;x;
12460;122;24;232;Munneswaram;x;
12461;123;123;236;Kelani;x;
12462;124;24;240;Gampola;x;
12463;125;24;24;Ratnapura;x;
12464;126;24;248;Deniyaya;x;
12465;0;24;232;Mathara;x;
12466;1;24;236;Novigrad;x;
12467;2;24;240;Pag;x;
12468;203;24;244;Kannanur3;x;
12469;4;24;248;Chidambaram;x;
12470;5;24;232;Puhar;x;
12471;6;24;236;Aathur;x;
12472;207;24;240;Nagapattinam;x;
12473;8;24;244;Thiruvarur;x;
12474;9;24;248;Pudukkottai;x;
12475;10;24;232;Kottaipattinam;x;
12476;11;24;236;Devipattinam;x;
12477;12;24;240;Vanchipuram;x;
12478;13;24;244;Karamadai;x;
12479;14;24;248;Sugavaneshwarar;x;
12480;15;24;232;Usilampatti;x;
12481;216;24;236;Virudhunagar;x;
12482;17;24;240;Kovilpatti;x;
12483;218;24;244;Tenkasi;x;
12484;19;24;248;Kanyakumari;x;
12485;20;24;232;Thiruvananthapuram;x;
12486;21;24;236;Huvadhu;x;
12487;22;24;240;Lhaviyani;x;
12488;23;24;244;Shaviyani;x;
12489;24;24;248;Kolhumaduva;x;
12490;25;24;232;Kudahuvadhu;x;
12491;26;24;236;Eydhafushi;x;
12492;27;24;240;Kuttanad;x;
12493;28;24;244;Cochin;x;
12494;29;24;248;Trichur;x;
12495;30;24;232;Vatakara;x;
12496;31;24;236;Ezhimala;x;
12497;32;24;240;Kundapura;x;
12498;33;24;244;Sonipat;x;
12499;234;24;248;Panipat;x;
12500;35;25;232;Karnal;x;
12501;36;25;236;Ambala;x;
12502;37;25;240;Udawalawa;x;
12503;38;25;244;Ratnapura;x;
12504;39;25;248;Bodhivala;x;
12505;40;25;232;Kalkudah;x;
12506;41;25;236;Sandunpura;x;
12507;242;25;240;Bakamuna;x;
12508;243;25;244;Sigiriya;x;
12509;44;25;248;Yakalla;x;
12510;245;25;232;Maradankadawala;x;
12511;46;25;236;Marichchukkaddi;x;
12512;47;25;240;Andigama;x;
12513;248;25;244;Rajanganaya;x;
12514;49;25;248;Kolamba;x;
12515;50;25;232;Ramboda;x;
12516;51;25;236;Kandy;x;
12517;252;25;24;Thiriyai;x;
12518;53;25;244;Puliyankulam;x;
12519;254;25;248;Vellankulam;x;
12520;255;25;23;Mankulam;x;
12521;56;25;236;Chundikkulam;x;
12522;255;25;24;Thalayadi;x;
12523;58;25;244;Talaimannar;x;
12524;19;25;19;Pankulam;x;
12525;60;25;232;Lamugyi;x;
12526;161;25;236;Pyapon;x;
12527;62;25;240;Minhla;x;
12528;163;25;244;Danubyu;x;
12529;64;25;248;Kyaunggon;x;
12530;165;25;232;Gwa;x;
12531;236;25;236;Pattukkottai;x;
12532;67;25;240;Vijayawada;x;
12533;168;25;244;Guntur;x;
12534;69;25;248;Krishnaputinam;x;
12535;70;25;232;Mylapore;x;
12536;171;25;236;Periyamadu;x;
12537;172;25;240;Panadura;x;
12538;173;25;244;Siyambalanduwa;x;
12539;74;25;248;Gopalganj;x;
12540;175;25;32;Khulna;x;
12541;76;25;236;Kapilmuni;x;
12542;77;25;240;Kotchandpur;x;
12543;178;25;244;Jashore;x;
12544;179;25;248;Rajbari;x;
12545;180;25;32;Kushtia;x;
12546;181;25;236;Nadia;x;
12547;82;25;240;Rohanpur;x;
12548;83;25;244;Jamalpur;x;
12549;184;25;248;Bakshiganj;x;
12550;85;25;232;Kishoreganj;x;
12551;186;25;236;Bhairab;x;
12552;87;25;240;Multan;x;
12553;188;25;244;Sikkah;x;
12554;89;25;48;Kala-Pani;x;
12555;90;25;232;Bahawalpur;x;
12556;91;25;236;Hasilpur;x;
12557;192;25;240;Bahawalnagar;x;
12558;93;25;244;Jhang;x;
12559;94;25;248;Bhera;x;
12560;195;25;232;Khushab;x;
12561;196;25;236;Dhingana;x;
12562;97;25;240;Mangla;x;
12563;98;25;244;Takshashila;x;
12564;99;25;248;Oddiyana3;x;
12565;100;25;232;Kishtwar;x;
12566;101;25;236;Martanda;x;
12567;102;25;240;Baramulla;x;
12568;103;25;244;Balakot;x;
